340,240,100,50.0
340,240,150,0.0
340,240,200,-50.0
340,240,250,-100.0
340,240,300,-150.0
340,240,350,-200.0
340,240,400,-250.0
340,240,450,-300.0
340,240,500,-229.060593485
340,240,550,-279.060593485
340,240,600,-329.060593485
340,240,650,-379.060593485
340,290,-100,250.0
340,290,-50,200.0
340,290,0,150.0
340,290,50,100.0
340,290,100,50.0
340,290,150,0.0
340,290,200,-50.0
340,290,250,-100.0
340,290,300,-150.0
340,290,350,-200.0
340,290,400,-250.0
340,290,450,-300.0
340,290,500,-229.060593485
340,290,550,-279.060593485
340,290,600,-329.060593485
340,290,650,-379.060593485
340,340,-100,250.0
340,340,-50,200.0
340,340,0,150.0
340,340,50,100.0
340,340,100,50.0
340,340,150,0.0
340,340,200,-50.0
340,340,250,-100.0
340,340,300,-150.0
340,340,350,-200.0
340,340,400,-250.0
340,340,450,-300.0
340,340,500,-229.060593485
340,340,550,-279.060593485
340,340,600,-329.060593485
340,340,650,-379.060593485
340,390,-100,250.0
340,390,-50,200.0
340,390,0,150.0
340,390,50,100.0
340,390,100,50.0
340,390,150,0.0
340,390,200,-50.0
340,390,250,-100.0
340,390,300,-150.0
340,390,350,-200.0
340,390,400,-250.0
340,390,450,-300.0
340,390,500,-229.060593485
340,390,550,-279.060593485
340,390,600,-329.060593485
340,390,650,-379.060593485
340,440,-100,250.0
340,440,-50,200.0
340,440,0,150.0
340,440,50,100.0
340,440,100,50.0
340,440,150,0.0
340,440,200,-50.0
340,440,250,-100.0
340,440,300,-150.0
340,440,350,-200.0
340,440,400,-250.0
340,440,450,-300.0
340,440,500,-229.060593485
340,440,550,-279.060593485
340,440,600,-329.060593485
340,440,650,-379.060593485
340,490,-100,250.0
340,490,-50,200.0
340,490,0,150.0
340,490,50,100.0
340,490,100,50.0
340,490,150,0.0
340,490,200,-50.0
340,490,250,-100.0
340,490,300,-150.0
340,490,350,-200.0
340,490,400,-250.0
340,490,450,-300.0
340,490,500,-229.060593485
340,490,550,-279.060593485
340,490,600,-329.060593485
340,490,650,-379.060593485
340,540,-100,250.0
340,540,-50,200.0
340,540,0,150.0
340,540,50,100.0
340,540,100,50.0
340,540,150,0.0
340,540,200,-50.0
340,540,250,-100.0
340,540,300,-150.0
340,540,350,-200.0
340,540,400,-250.0
340,540,450,-300.0
340,540,500,-229.060593485
340,540,550,-279.060593485
340,540,600,-329.060593485
340,540,650,-379.060593485
390,240,-100,490.467902401
390,240,-50,440.467902401
390,240,0,390.467902401
390,240,50,220.939406515
390,240,100,50.0
390,240,150,0.0
390,240,200,-50.0
390,240,250,20.9394065148
390,240,300,90.4679024006
390,240,350,40.4679024006
390,240,400,-9.53209759939
390,240,450,-59.5320975994
390,240,500,-109.532097599
390,240,550,-159.532097599
390,240,600,-209.532097599
390,240,650,-259.532097599
390,290,-100,490.467902401
390,290,-50,440.467902401
390,290,0,390.467902401
390,290,50,220.939406515
390,290,100,50.0
390,290,150,0.0
390,290,200,-50.0
390,290,250,20.9394065148
390,290,300,90.4679024006
390,290,350,40.4679024006
390,290,400,-9.53209759939
390,290,450,-59.5320975994
390,290,500,-109.532097599
390,290,550,-159.532097599
390,290,600,-209.532097599
390,290,650,-259.532097599
390,340,-100,490.467902401
390,340,-50,440.467902401
390,340,0,390.467902401
390,340,50,220.939406515
390,340,100,50.0
390,340,150,0.0
390,340,200,-50.0
390,340,250,20.9394065148
390,340,300,90.4679024006
390,340,350,40.4679024006
390,340,400,-9.53209759939
390,340,450,-59.5320975994
390,340,500,-109.532097599
390,340,550,-159.532097599
390,340,600,-209.532097599
390,340,650,-259.532097599
390,390,-100,490.467902401
390,390,-50,440.467902401
390,390,0,390.467902401
390,390,50,220.939406515
390,390,100,50.0
390,390,150,0.0
390,390,200,-50.0
390,390,250,20.9394065148
390,390,300,90.4679024006
390,390,350,40.4679024006
390,390,400,-9.53209759939
390,390,450,-59.5320975994
390,390,500,-109.532097599
390,390,550,-159.532097599
390,390,600,-209.532097599
390,390,650,-259.532097599
390,440,-100,490.467902401
390,440,-50,440.467902401
390,440,0,390.467902401
390,440,50,220.939406515
390,440,100,50.0
390,440,150,0.0
390,440,200,-50.0
390,440,250,20.9394065148
390,440,300,90.4679024006
390,440,350,40.4679024006
390,440,400,-9.53209759939
390,440,450,-59.5320975994
390,440,500,-109.532097599
390,440,550,-159.532097599
390,440,600,-209.532097599
390,440,650,-259.532097599
390,490,-100,490.467902401
390,490,-50,440.467902401
390,490,0,390.467902401
390,490,50,220.939406515
390,490,100,50.0
390,490,150,0.0
390,490,200,-50.0
390,490,250,20.9394065148
390,490,300,90.4679024006
390,490,350,40.4679024006
390,490,400,-9.53209759939
390,490,450,-59.5320975994
390,490,500,-109.532097599
390,490,550,-159.532097599
390,490,600,-209.532097599
390,490,650,-259.532097599
390,540,-100,490.467902401
390,540,-50,440.467902401
390,540,0,390.467902401
390,540,50,220.939406515
390,540,100,50.0
390,540,150,0.0
390,540,200,-50.0
390,540,250,20.9394065148
390,540,300,90.4679024006
390,540,350,40.4679024006
390,540,400,-9.53209759939
390,540,450,-59.5320975994
390,540,500,-109.532097599
390,540,550,-159.532097599
390,540,600,-209.532097599
390,540,650,-259.532097599
440,240,-100,729.060593485
440,240,-50,800.0
440,240,0,750.0
440,240,50,700.0
440,240,100,650.0
440,240,150,600.0
440,240,200,550.0
440,240,250,500.0
440,240,300,450.0
440,240,350,400.0
440,240,400,229.060593485
440,240,450,179.060593485
440,240,500,129.060593485
440,240,550,79.0605934852
440,240,600,29.0605934852
440,240,650,-140.467902401
440,290,-100,729.060593485
440,290,-50,800.0
440,290,0,750.0
440,290,50,700.0
440,290,100,650.0
440,290,150,600.0
440,290,200,550.0
440,290,250,500.0
440,290,300,450.0
440,290,350,400.0
440,290,400,229.060593485
440,290,450,179.060593485
440,290,500,129.060593485
440,290,550,79.0605934852
440,290,600,29.0605934852
440,290,650,-140.467902401
440,340,-100,729.060593485
440,340,-50,800.0
440,340,0,750.0
440,340,50,700.0
440,340,100,650.0
440,340,150,600.0
440,340,200,550.0
440,340,250,500.0
440,340,300,450.0
440,340,350,400.0
440,340,400,229.060593485
440,340,450,179.060593485
440,340,500,129.060593485
440,340,550,79.0605934852
440,340,600,29.0605934852
440,340,650,-140.467902401
440,390,-100,729.060593485
440,390,-50,800.0
440,390,0,750.0
440,390,50,700.0
440,390,100,650.0
440,390,150,600.0
440,390,200,550.0
440,390,250,500.0
440,390,300,450.0
440,390,350,400.0
440,390,400,229.060593485
440,390,450,179.060593485
440,390,500,129.060593485
440,390,550,79.0605934852
440,390,600,29.0605934852
440,390,650,-140.467902401
440,440,-100,729.060593485
440,440,-50,800.0
440,440,0,750.0
440,440,50,700.0
440,440,100,650.0
440,440,150,600.0
440,440,200,550.0
440,440,250,500.0
440,440,300,450.0
440,440,350,400.0
440,440,400,229.060593485
440,440,450,179.060593485
440,440,500,129.060593485
440,440,550,79.0605934852
440,440,600,29.0605934852
440,440,650,-140.467902401
440,490,-100,729.060593485
440,490,-50,800.0
440,490,0,750.0
440,490,50,700.0
440,490,100,650.0
440,490,150,600.0
440,490,200,550.0
440,490,250,500.0
440,490,300,450.0
440,490,350,400.0
440,490,400,229.060593485
440,490,450,179.060593485
440,490,500,129.060593485
440,490,550,79.0605934852
440,490,600,29.0605934852
440,490,650,-140.467902401
440,540,-100,729.060593485
440,540,-50,800.0
440,540,0,750.0
440,540,50,700.0
440,540,100,650.0
440,540,150,600.0
440,540,200,550.0
440,540,250,500.0
440,540,300,450.0
440,540,350,400.0
440,540,400,229.060593485
440,540,450,179.060593485
440,540,500,129.060593485
440,540,550,79.0605934852
440,540,600,29.0605934852
440,540,650,-140.467902401
490,240,-100,850.0
490,240,-50,800.0
490,240,0,750.0
490,240,50,700.0
490,240,100,650.0
490,240,150,600.0
490,240,200,550.0
490,240,250,500.0
490,240,300,450.0
490,240,350,400.0
490,240,400,350.0
490,240,450,300.0
490,240,500,250.0
490,240,550,200.0
490,240,600,150.0
490,240,650,100.0
490,290,-100,850.0
490,290,-50,800.0
490,290,0,750.0
490,290,50,700.0
490,290,100,650.0
490,290,150,600.0
490,290,200,550.0
490,290,250,500.0
490,290,300,450.0
490,290,350,400.0
490,290,400,350.0
490,290,450,300.0
490,290,500,250.0
490,290,550,200.0
490,290,600,150.0
490,290,650,100.0
490,340,-100,850.0
490,340,-50,800.0
490,340,0,750.0
490,340,50,700.0
490,340,100,650.0
490,340,150,600.0
490,340,200,550.0
490,340,250,500.0
490,340,300,450.0
490,340,350,400.0
490,340,400,350.0
490,340,450,300.0
490,340,500,250.0
490,340,550,200.0
490,340,600,150.0
490,340,650,100.0
490,390,-100,850.0
490,390,-50,800.0
490,390,0,750.0
490,390,50,700.0
490,390,100,650.0
490,390,150,600.0
490,390,200,550.0
490,390,250,500.0
490,390,300,450.0
490,390,350,400.0
490,390,400,350.0
490,390,450,300.0
490,390,500,250.0
490,390,550,200.0
490,390,600,150.0
490,390,650,100.0
490,440,-100,850.0
490,440,-50,800.0
490,440,0,750.0
490,440,50,700.0
490,440,100,650.0
490,440,150,600.0
490,440,200,550.0
490,440,250,500.0
490,440,300,450.0
490,440,350,400.0
490,440,400,350.0
490,440,450,300.0
490,440,500,250.0
490,440,550,200.0
490,440,600,150.0
490,440,650,100.0
490,490,-100,850.0
490,490,-50,800.0
490,490,0,750.0
490,490,50,700.0
490,490,100,650.0
490,490,150,600.0
490,490,200,550.0
490,490,250,500.0
490,490,300,450.0
490,490,350,400.0
490,490,400,350.0
490,490,450,300.0
490,490,500,250.0
490,490,550,200.0
490,490,600,150.0
490,490,650,100.0
490,540,-100,850.0
490,540,-50,800.0
490,540,0,750.0
490,540,50,700.0
490,540,100,650.0
490,540,150,600.0
490,540,200,550.0
490,540,250,500.0
490,540,300,450.0
490,540,350,400.0
490,540,400,350.0
490,540,450,300.0
490,540,500,250.0
490,540,550,200.0
490,540,600,150.0
490,540,650,100.0
540,240,-100,850.0
540,240,-50,800.0
540,240,0,750.0
540,240,50,700.0
540,240,100,650.0
540,240,150,600.0
540,240,200,550.0
540,240,250,500.0
540,240,300,450.0
540,240,350,400.0
540,240,400,350.0
540,240,450,300.0
540,240,500,250.0
540,240,550,200.0
540,240,600,150.0
540,240,650,100.0
540,290,-100,850.0
540,290,-50,800.0
540,290,0,750.0
540,290,50,700.0
540,290,100,650.0
540,290,150,600.0
540,290,200,550.0
540,290,250,500.0
540,290,300,450.0
540,290,350,400.0
540,290,400,350.0
540,290,450,300.0
540,290,500,250.0
540,290,550,200.0
540,290,600,150.0
540,290,650,100.0
540,340,-100,850.0
540,340,-50,800.0
540,340,0,750.0
540,340,50,700.0
540,340,100,650.0
540,340,150,600.0
540,340,200,550.0
540,340,250,500.0
540,340,300,450.0
540,340,350,400.0
540,340,400,350.0
540,340,450,300.0
540,340,500,250.0
540,340,550,200.0
540,340,600,150.0
540,340,650,100.0
540,390,-100,850.0
540,390,-50,800.0
540,390,0,750.0
540,390,50,700.0
540,390,100,650.0
540,390,150,600.0
540,390,200,550.0
540,390,250,500.0
540,390,300,450.0
540,390,350,400.0
540,390,400,350.0
540,390,450,300.0
540,390,500,250.0
540,390,550,200.0
540,390,600,150.0
540,390,650,100.0
540,440,-100,850.0
540,440,-50,800.0
540,440,0,750.0
540,440,50,700.0
540,440,100,650.0
540,440,150,600.0
540,440,200,550.0
540,440,250,500.0
540,440,300,450.0
540,440,350,400.0
540,440,400,350.0
540,440,450,300.0
540,440,500,250.0
540,440,550,200.0
540,440,600,150.0
540,440,650,100.0
540,490,-100,850.0
540,490,-50,800.0
540,490,0,750.0
540,490,50,700.0
540,490,100,650.0
540,490,150,600.0
540,490,200,550.0
540,490,250,500.0
540,490,300,450.0
540,490,350,400.0
540,490,400,350.0
540,490,450,300.0
540,490,500,250.0
540,490,550,200.0
540,490,600,150.0
540,490,650,100.0
540,540,-100,850.0
540,540,-50,800.0
540,540,0,750.0
540,540,50,700.0
540,540,100,650.0
540,540,150,600.0
540,540,200,550.0
540,540,250,500.0
540,540,300,450.0
540,540,350,400.0
540,540,400,350.0
540,540,450,300.0
540,540,500,250.0
540,540,550,200.0
540,540,600,150.0
540,540,650,100.0
229,229,-50,200.0
229,229,0,150.0
229,229,50,100.0
229,229,100,50.0
229,229,150,0.0
229,229,200,-50.0
229,229,250,-100.0
229,229,300,-150.0
229,229,350,-200.0
229,229,400,-250.0
229,229,450,-300.0
229,229,500,-350.0
229,229,550,-400.0
229,229,600,-450.0
229,229,650,-500.0
229,229,700,-550.0
229,279,-50,200.0
229,279,0,150.0
229,279,50,100.0
229,279,100,50.0
229,279,150,0.0
229,279,200,-50.0
229,279,250,-100.0
229,279,300,-150.0
229,279,350,-200.0
229,279,400,-250.0
229,279,450,-300.0
229,279,500,-350.0
229,279,550,-400.0
229,279,600,-450.0
229,279,650,-500.0
229,279,700,-550.0
229,329,-50,200.0
229,329,0,150.0
229,329,50,100.0
229,329,100,50.0
229,329,150,0.0
229,329,200,-50.0
229,329,250,-100.0
229,329,300,-150.0
229,329,350,-200.0
229,329,400,-250.0
229,329,450,-300.0
229,329,500,-350.0
229,329,550,-400.0
229,329,600,-450.0
229,329,650,-500.0
229,329,700,-550.0
229,379,-50,200.0
229,379,0,150.0
229,379,50,100.0
229,379,100,50.0
229,379,150,0.0
229,379,200,-50.0
229,379,250,-100.0
229,379,300,-150.0
229,379,350,-200.0
229,379,400,-250.0
229,379,450,-300.0
229,379,500,-350.0
229,379,550,-400.0
229,379,600,-450.0
229,379,650,-500.0
229,379,700,-550.0
229,429,-50,200.0
229,429,0,150.0
229,429,50,100.0
229,429,100,50.0
229,429,150,0.0
229,429,200,-50.0
229,429,250,-100.0
229,429,300,-150.0
229,429,350,-200.0
229,429,400,-250.0
229,429,450,-300.0
229,429,500,-350.0
229,429,550,-400.0
229,429,600,-450.0
229,429,650,-500.0
229,429,700,-550.0
229,479,-50,200.0
229,479,0,150.0
229,479,50,100.0
229,479,100,50.0
229,479,150,0.0
229,479,200,-50.0
229,479,250,-100.0
229,479,300,-150.0
229,479,350,-200.0
229,479,400,-250.0
229,479,450,-300.0
229,479,500,-350.0
229,479,550,-400.0
229,479,600,-450.0
229,479,650,-500.0
229,479,700,-550.0
229,529,-50,200.0
229,529,0,150.0
229,529,50,100.0
229,529,100,50.0
229,529,150,0.0
229,529,200,-50.0
229,529,250,-100.0
229,529,300,-150.0
229,529,350,-200.0
229,529,400,-250.0
229,529,450,-300.0
229,529,500,-350.0
229,529,550,-400.0
229,529,600,-450.0
229,529,650,-500.0
229,529,700,-550.0
279,229,-50,200.0
279,229,0,150.0
279,229,50,100.0
279,229,100,50.0
279,229,150,0.0
279,229,200,-50.0
279,229,250,-100.0
279,229,300,-150.0
279,229,350,-200.0
279,229,400,-250.0
279,229,450,-300.0
279,229,500,-350.0
279,229,550,-400.0
279,229,600,-450.0
279,229,650,-500.0
279,229,700,-550.0
279,279,-50,200.0
279,279,0,150.0
279,279,50,100.0
279,279,100,50.0
279,279,150,0.0
279,279,200,-50.0
279,279,250,-100.0
279,279,300,-150.0
279,279,350,-200.0
279,279,400,-250.0
279,279,450,-300.0
279,279,500,-350.0
279,279,550,-400.0
279,279,600,-450.0
279,279,650,-500.0
279,279,700,-550.0
279,329,-50,200.0
279,329,0,150.0
279,329,50,100.0
279,329,100,50.0
279,329,150,0.0
279,329,200,-50.0
279,329,250,-100.0
279,329,300,-150.0
279,329,350,-200.0
279,329,400,-250.0
279,329,450,-300.0
279,329,500,-350.0
279,329,550,-400.0
279,329,600,-450.0
279,329,650,-500.0
279,329,700,-550.0
279,379,-50,200.0
279,379,0,150.0
279,379,50,100.0
279,379,100,50.0
279,379,150,0.0
279,379,200,-50.0
279,379,250,-100.0
279,379,300,-150.0
279,379,350,-200.0
279,379,400,-250.0
279,379,450,-300.0
279,379,500,-350.0
279,379,550,-400.0
279,379,600,-450.0
279,379,650,-500.0
279,379,700,-550.0
279,429,-50,200.0
279,429,0,150.0
279,429,50,100.0
279,429,100,50.0
279,429,150,0.0
279,429,200,-50.0
279,429,250,-100.0
279,429,300,-150.0
279,429,350,-200.0
279,429,400,-250.0
279,429,450,-300.0
279,429,500,-350.0
279,429,550,-400.0
279,429,600,-450.0
279,429,650,-500.0
279,429,700,-550.0
279,479,-50,200.0
279,479,0,150.0
279,479,50,100.0
279,479,100,50.0
279,479,150,0.0
279,479,200,-50.0
279,479,250,-100.0
279,479,300,-150.0
279,479,350,-200.0
279,479,400,-250.0
279,479,450,-300.0
279,479,500,-350.0
279,479,550,-400.0
279,479,600,-450.0
279,479,650,-500.0
279,479,700,-550.0
279,529,-50,200.0
279,529,0,150.0
279,529,50,100.0
279,529,100,50.0
279,529,150,0.0
279,529,200,-50.0
279,529,250,-100.0
279,529,300,-150.0
279,529,350,-200.0
279,529,400,-250.0
279,529,450,-300.0
279,529,500,-350.0
279,529,550,-400.0
279,529,600,-450.0
279,529,650,-500.0
279,529,700,-550.0
329,229,-50,200.0
329,229,0,150.0
329,229,50,100.0
329,229,100,50.0
329,229,150,0.0
329,229,200,-50.0
329,229,250,-100.0
329,229,300,-150.0
329,229,350,-200.0
329,229,400,-250.0
329,229,450,-300.0
329,229,500,-350.0
329,229,550,-268.982309609
329,229,600,-318.982309609
329,229,650,-368.982309609
329,229,700,-418.982309609
329,279,-50,200.0
329,279,0,150.0
329,279,50,100.0
329,279,100,50.0
329,279,150,0.0
329,279,200,-50.0
329,279,250,-100.0
329,279,300,-150.0
329,279,350,-200.0
329,279,400,-250.0
329,279,450,-300.0
329,279,500,-350.0
329,279,550,-268.982309609
329,279,600,-318.982309609
329,279,650,-368.982309609
329,279,700,-418.982309609
329,329,-50,200.0
329,329,0,150.0
329,329,50,100.0
329,329,100,50.0
329,329,150,0.0
329,329,200,-50.0
329,329,250,-100.0
329,329,300,-150.0
329,329,350,-200.0
329,329,400,-250.0
329,329,450,-300.0
329,329,500,-350.0
329,329,550,-268.982309609
329,329,600,-318.982309609
329,329,650,-368.982309609
329,329,700,-418.982309609
329,379,-50,200.0
329,379,0,150.0
329,379,50,100.0
329,379,100,50.0
329,379,150,0.0
329,379,200,-50.0
329,379,250,-100.0
329,379,300,-150.0
329,379,350,-200.0
329,379,400,-250.0
329,379,450,-300.0
329,379,500,-350.0
329,379,550,-268.982309609
329,379,600,-318.982309609
329,379,650,-368.982309609
329,379,700,-418.982309609
329,429,-50,200.0
329,429,0,150.0
329,429,50,100.0
329,429,100,50.0
329,429,150,0.0
329,429,200,-50.0
329,429,250,-100.0
329,429,300,-150.0
329,429,350,-200.0
329,429,400,-250.0
329,429,450,-300.0
329,429,500,-350.0
329,429,550,-268.982309609
329,429,600,-318.982309609
329,429,650,-368.982309609
329,429,700,-418.982309609
329,479,-50,200.0
329,479,0,150.0
329,479,50,100.0
329,479,100,50.0
329,479,150,0.0
329,479,200,-50.0
329,479,250,-100.0
329,479,300,-150.0
329,479,350,-200.0
329,479,400,-250.0
329,479,450,-300.0
329,479,500,-350.0
329,479,550,-268.982309609
329,479,600,-318.982309609
329,479,650,-368.982309609
329,479,700,-418.982309609
329,529,-50,200.0
329,529,0,150.0
329,529,50,100.0
329,529,100,50.0
329,529,150,0.0
329,529,200,-50.0
329,529,250,-100.0
329,529,300,-150.0
329,529,350,-200.0
329,529,400,-250.0
329,529,450,-300.0
329,529,500,-350.0
329,529,550,-268.982309609
329,529,600,-318.982309609
329,529,650,-368.982309609
329,529,700,-418.982309609
379,229,-50,331.017690391
379,229,0,281.017690391
379,229,50,100.0
379,229,100,50.0
379,229,150,0.0
379,229,200,-50.0
379,229,250,-100.0
379,229,300,-18.9823096089
379,229,350,-68.9823096089
379,229,400,10.5068942673
379,229,450,-39.4931057327
379,229,500,-89.4931057327
379,229,550,-139.493105733
379,229,600,-189.493105733
379,229,650,-239.493105733
379,229,700,-289.493105733
379,279,-50,331.017690391
379,279,0,281.017690391
379,279,50,100.0
379,279,100,50.0
379,279,150,0.0
379,279,200,-50.0
379,279,250,-100.0
379,279,300,-18.9823096089
379,279,350,-68.9823096089
379,279,400,10.5068942673
379,279,450,-39.4931057327
379,279,500,-89.4931057327
379,279,550,-139.493105733
379,279,600,-189.493105733
379,279,650,-239.493105733
379,279,700,-289.493105733
379,329,-50,331.017690391
379,329,0,281.017690391
379,329,50,100.0
379,329,100,50.0
379,329,150,0.0
379,329,200,-50.0
379,329,250,-100.0
379,329,300,-18.9823096089
379,329,350,-68.9823096089
379,329,400,10.5068942673
379,329,450,-39.4931057327
379,329,500,-89.4931057327
379,329,550,-139.493105733
379,329,600,-189.493105733
379,329,650,-239.493105733
379,329,700,-289.493105733
379,379,-50,331.017690391
379,379,0,281.017690391
379,379,50,100.0
379,379,100,50.0
379,379,150,0.0
379,379,200,-50.0
379,379,250,-100.0
379,379,300,-18.9823096089
379,379,350,-68.9823096089
379,379,400,10.5068942673
379,379,450,-39.4931057327
379,379,500,-89.4931057327
379,379,550,-139.493105733
379,379,600,-189.493105733
379,379,650,-239.493105733
379,379,700,-289.493105733
379,429,-50,331.017690391
379,429,0,281.017690391
379,429,50,100.0
379,429,100,50.0
379,429,150,0.0
379,429,200,-50.0
379,429,250,-100.0
379,429,300,-18.9823096089
379,429,350,-68.9823096089
379,429,400,10.5068942673
379,429,450,-39.4931057327
379,429,500,-89.4931057327
379,429,550,-139.493105733
379,429,600,-189.493105733
379,429,650,-239.493105733
379,429,700,-289.493105733
379,479,-50,331.017690391
379,479,0,281.017690391
379,479,50,100.0
379,479,100,50.0
379,479,150,0.0
379,479,200,-50.0
379,479,250,-100.0
379,479,300,-18.9823096089
379,479,350,-68.9823096089
379,479,400,10.5068942673
379,479,450,-39.4931057327
379,479,500,-89.4931057327
379,479,550,-139.493105733
379,479,600,-189.493105733
379,479,650,-239.493105733
379,479,700,-289.493105733
379,529,-50,331.017690391
379,529,0,281.017690391
379,529,50,100.0
379,529,100,50.0
379,529,150,0.0
379,529,200,-50.0
379,529,250,-100.0
379,529,300,-18.9823096089
379,529,350,-68.9823096089
379,529,400,10.5068942673
379,529,450,-39.4931057327
379,529,500,-89.4931057327
379,529,550,-139.493105733
379,529,600,-189.493105733
379,529,650,-239.493105733
379,529,700,-289.493105733
429,229,-50,718.982309609
429,229,0,800.0
429,229,50,750.0
429,229,100,700.0
429,229,150,650.0
429,229,200,600.0
429,229,250,550.0
429,229,300,500.0
429,229,350,318.982309609
429,229,400,268.982309609
429,229,450,218.982309609
429,229,500,39.4931057327
429,229,550,-10.5068942673
429,229,600,-60.5068942673
429,229,650,-110.506894267
429,229,700,-160.506894267
429,279,-50,718.982309609
429,279,0,800.0
429,279,50,750.0
429,279,100,700.0
429,279,150,650.0
429,279,200,600.0
429,279,250,550.0
429,279,300,500.0
429,279,350,318.982309609
429,279,400,268.982309609
429,279,450,218.982309609
429,279,500,39.4931057327
429,279,550,-10.5068942673
429,279,600,-60.5068942673
429,279,650,-110.506894267
429,279,700,-160.506894267
429,329,-50,718.982309609
429,329,0,800.0
429,329,50,750.0
429,329,100,700.0
429,329,150,650.0
429,329,200,600.0
429,329,250,550.0
429,329,300,500.0
429,329,350,318.982309609
429,329,400,268.982309609
429,329,450,218.982309609
429,329,500,39.4931057327
429,329,550,-10.5068942673
429,329,600,-60.5068942673
429,329,650,-110.506894267
429,329,700,-160.506894267
429,379,-50,718.982309609
429,379,0,800.0
429,379,50,750.0
429,379,100,700.0
429,379,150,650.0
429,379,200,600.0
429,379,250,550.0
429,379,300,500.0
429,379,350,318.982309609
429,379,400,268.982309609
429,379,450,218.982309609
429,379,500,39.4931057327
429,379,550,-10.5068942673
429,379,600,-60.5068942673
429,379,650,-110.506894267
429,379,700,-160.506894267
429,429,-50,718.982309609
429,429,0,800.0
429,429,50,750.0
429,429,100,700.0
429,429,150,650.0
429,429,200,600.0
429,429,250,550.0
429,429,300,500.0
429,429,350,318.982309609
429,429,400,268.982309609
429,429,450,218.982309609
429,429,500,39.4931057327
429,429,550,-10.5068942673
429,429,600,-60.5068942673
429,429,650,-110.506894267
429,429,700,-160.506894267
429,479,-50,718.982309609
429,479,0,800.0
429,479,50,750.0
429,479,100,700.0
429,479,150,650.0
429,479,200,600.0
429,479,250,550.0
429,479,300,500.0
429,479,350,318.982309609
429,479,400,268.982309609
429,479,450,218.982309609
429,479,500,39.4931057327
429,479,550,-10.5068942673
429,479,600,-60.5068942673
429,479,650,-110.506894267
429,479,700,-160.506894267
429,529,-50,718.982309609
429,529,0,800.0
429,529,50,750.0
429,529,100,700.0
429,529,150,650.0
429,529,200,600.0
429,529,250,550.0
429,529,300,500.0
429,529,350,318.982309609
429,529,400,268.982309609
429,529,450,218.982309609
429,529,500,39.4931057327
429,529,550,-10.5068942673
429,529,600,-60.5068942673
429,529,650,-110.506894267
429,529,700,-160.506894267
479,229,-50,850.0
479,229,0,800.0
479,229,50,750.0
479,229,100,700.0
479,229,150,650.0
479,229,200,600.0
479,229,250,550.0
479,229,300,500.0
479,229,350,450.0
479,229,400,400.0
479,229,450,350.0
479,229,500,300.0
479,229,550,250.0
479,229,600,200.0
479,229,650,18.9823096089
479,229,700,-31.0176903911
479,279,-50,850.0
479,279,0,800.0
479,279,50,750.0
479,279,100,700.0
479,279,150,650.0
479,279,200,600.0
479,279,250,550.0
479,279,300,500.0
479,279,350,450.0
479,279,400,400.0
479,279,450,350.0
479,279,500,300.0
479,279,550,250.0
479,279,600,200.0
479,279,650,18.9823096089
479,279,700,-31.0176903911
479,329,-50,850.0
479,329,0,800.0
479,329,50,750.0
479,329,100,700.0
479,329,150,650.0
479,329,200,600.0
479,329,250,550.0
479,329,300,500.0
479,329,350,450.0
479,329,400,400.0
479,329,450,350.0
479,329,500,300.0
479,329,550,250.0
479,329,600,200.0
479,329,650,18.9823096089
479,329,700,-31.0176903911
479,379,-50,850.0
479,379,0,800.0
479,379,50,750.0
479,379,100,700.0
479,379,150,650.0
479,379,200,600.0
479,379,250,550.0
479,379,300,500.0
479,379,350,450.0
479,379,400,400.0
479,379,450,350.0
479,379,500,300.0
479,379,550,250.0
479,379,600,200.0
479,379,650,18.9823096089
479,379,700,-31.0176903911
479,429,-50,850.0
479,429,0,800.0
479,429,50,750.0
479,429,100,700.0
479,429,150,650.0
479,429,200,600.0
479,429,250,550.0
479,429,300,500.0
479,429,350,450.0
479,429,400,400.0
479,429,450,350.0
479,429,500,300.0
479,429,550,250.0
479,429,600,200.0
479,429,650,18.9823096089
479,429,700,-31.0176903911
479,479,-50,850.0
479,479,0,800.0
479,479,50,750.0
479,479,100,700.0
479,479,150,650.0
479,479,200,600.0
479,479,250,550.0
479,479,300,500.0
479,479,350,450.0
479,479,400,400.0
479,479,450,350.0
479,479,500,300.0
479,479,550,250.0
479,479,600,200.0
479,479,650,18.9823096089
479,479,700,-31.0176903911
479,529,-50,850.0
479,529,0,800.0
479,529,50,750.0
479,529,100,700.0
479,529,150,650.0
479,529,200,600.0
479,529,250,550.0
479,529,300,500.0
479,529,350,450.0
479,529,400,400.0
479,529,450,350.0
479,529,500,300.0
479,529,550,250.0
479,529,600,200.0
479,529,650,18.9823096089
479,529,700,-31.0176903911
529,229,-50,850.0
529,229,0,800.0
529,229,50,750.0
529,229,100,700.0
529,229,150,650.0
529,229,200,600.0
529,229,250,550.0
529,229,300,500.0
529,229,350,450.0
529,229,400,400.0
529,229,450,350.0
529,229,500,300.0
529,229,550,250.0
529,229,600,200.0
529,229,650,150.0
529,229,700,100.0
529,279,-50,850.0
529,279,0,800.0
529,279,50,750.0
529,279,100,700.0
529,279,150,650.0
529,279,200,600.0
529,279,250,550.0
529,279,300,500.0
529,279,350,450.0
529,279,400,400.0
529,279,450,350.0
529,279,500,300.0
529,279,550,250.0
529,279,600,200.0
529,279,650,150.0
529,279,700,100.0
